time,enrolled,available,waitlisted,total
2023-05-25T01:20:36,0,90,0,90
2023-05-25T01:32:12,0,90,0,90
2023-05-25T01:43:57,0,90,0,90
2023-05-25T01:55:32,0,90,0,90
2023-05-25T02:07:07,0,90,0,90
2023-05-25T02:18:44,0,90,0,90
2023-05-25T02:30:19,0,90,0,90
2023-05-25T02:41:52,0,90,0,90
2023-05-25T02:53:25,0,90,0,90
2023-05-25T03:04:59,0,90,0,90
2023-05-25T03:16:37,0,90,0,90
2023-05-25T03:28:36,0,90,0,90
2023-05-25T03:40:13,0,90,0,90
2023-05-25T03:51:48,0,90,0,90
2023-05-25T04:03:24,0,90,0,90
2023-05-25T04:23:11,0,90,0,90
2023-05-25T04:34:48,0,90,0,90
2023-05-25T04:46:24,0,90,0,90
2023-05-25T04:58:00,0,90,0,90
2023-05-25T05:09:37,0,90,0,90
2023-05-25T05:21:13,0,90,0,90
2023-05-25T05:32:50,0,90,0,90
2023-05-25T05:44:26,0,90,0,90
2023-05-25T05:56:02,0,90,0,90
2023-05-25T06:07:38,0,90,0,90
2023-05-25T06:19:13,0,90,0,90
2023-05-25T06:30:48,0,90,0,90
2023-05-25T06:42:23,0,90,0,90
2023-05-25T06:53:59,0,90,0,90
2023-05-25T07:05:34,0,90,0,90
2023-05-25T07:17:09,0,90,0,90
2023-05-25T07:28:43,0,90,0,90
2023-05-25T07:40:19,0,90,0,90
2023-05-25T07:51:55,0,90,0,90
2023-05-25T08:03:30,0,90,0,90
2023-05-25T08:15:04,0,90,0,90
2023-05-25T08:26:49,0,90,0,90
2023-05-25T08:38:22,0,90,0,90
2023-05-25T08:49:54,0,90,0,90
2023-05-25T09:01:28,0,90,0,90
2023-05-25T09:13:01,0,90,0,90
2023-05-25T09:24:33,0,90,0,90
2023-05-25T09:36:06,0,90,0,90
2023-05-25T09:47:38,0,90,0,90
2023-05-25T09:59:12,0,90,0,90
2023-05-25T10:10:56,0,90,0,90
2023-05-25T10:22:29,0,90,0,90
2023-05-25T10:34:02,0,90,0,90
2023-05-25T10:45:35,0,90,0,90
2023-05-25T10:57:17,0,90,0,90
2023-05-25T11:08:50,0,90,0,90
2023-05-25T11:20:23,0,90,0,90
2023-05-25T11:31:56,0,90,0,90
2023-05-25T11:43:28,0,90,0,90
2023-05-25T11:55:13,0,90,0,90
2023-05-25T12:06:45,0,90,0,90
2023-05-25T12:18:18,0,90,0,90
2023-05-25T12:29:51,0,90,0,90
2023-05-25T12:41:24,0,90,0,90
2023-05-25T12:52:57,0,90,0,90
2023-05-25T13:04:40,0,90,0,90
2023-05-25T13:16:13,0,90,0,90
2023-05-25T13:27:46,0,90,0,90
2023-05-25T13:39:19,0,90,0,90
2023-05-25T13:50:52,0,90,0,90
2023-05-25T14:02:36,0,90,0,90
2023-05-25T14:14:10,0,90,0,90
2023-05-25T14:25:43,0,90,0,90
2023-05-25T14:37:16,0,90,0,90
2023-05-25T14:48:49,0,90,0,90
2023-05-25T15:00:33,0,90,0,90
2023-05-25T15:12:07,0,90,0,90
2023-05-25T15:23:42,0,90,0,90
2023-05-25T15:35:16,0,90,0,90
2023-05-25T15:46:51,0,90,0,90
2023-05-25T15:58:26,0,90,0,90
2023-05-25T16:10:10,0,90,0,90
2023-05-25T16:21:46,0,90,0,90
2023-05-25T16:33:21,0,90,0,90
2023-05-25T16:44:56,0,90,0,90
2023-05-25T16:56:31,0,90,0,90
2023-05-25T17:08:08,0,90,0,90
2023-05-25T17:19:55,0,90,0,90
2023-05-25T17:31:31,0,90,0,90
2023-05-25T17:43:06,0,90,0,90
2023-05-25T17:54:42,0,90,0,90
2023-05-25T18:06:19,0,90,0,90
2023-05-25T18:17:54,0,90,0,90
2023-05-25T18:29:30,0,90,0,90
2023-05-25T18:41:15,0,90,0,90
2023-05-25T18:52:51,0,90,0,90
2023-05-25T19:04:27,0,90,0,90
2023-05-25T19:16:03,0,90,0,90
2023-05-25T19:27:39,0,90,0,90
2023-05-25T19:39:15,0,90,0,90
2023-05-25T19:51:01,0,90,0,90
2023-05-25T20:02:36,0,90,0,90
2023-05-25T20:14:12,0,90,0,90
2023-05-25T20:25:48,0,90,0,90
2023-05-25T20:37:24,0,90,0,90
2023-05-25T20:48:59,0,90,0,90
2023-05-25T21:00:35,0,90,0,90
2023-05-25T21:12:11,0,90,0,90
2023-05-25T21:23:58,0,90,0,90
2023-05-25T21:35:34,0,90,0,90
2023-05-25T21:47:09,0,90,0,90
2023-05-25T21:58:45,0,90,0,90
2023-05-25T22:10:20,0,90,0,90
2023-05-25T22:21:56,0,90,0,90
2023-05-25T22:33:31,0,90,0,90
2023-05-25T22:45:17,0,90,0,90
2023-05-25T22:56:53,0,90,0,90
2023-05-25T23:08:31,0,90,0,90
2023-05-25T23:20:07,0,90,0,90
2023-05-25T23:31:42,0,90,0,90
2023-05-25T23:43:18,0,90,0,90
2023-05-25T23:54:55,0,90,0,90
2023-05-26T00:06:51,0,90,0,90
2023-05-26T00:18:31,0,90,0,90
2023-05-26T00:30:10,0,90,0,90
2023-05-26T00:41:49,0,90,0,90
2023-05-26T00:53:27,0,90,0,90
2023-05-26T01:05:07,0,90,0,90
2023-05-26T01:16:46,0,90,0,90
2023-05-26T01:28:24,0,90,0,90
2023-05-26T01:40:01,0,90,0,90
2023-05-26T01:51:50,0,90,0,90
2023-05-26T02:03:32,0,90,0,90
2023-05-26T02:15:10,0,90,0,90
2023-05-26T02:26:47,0,90,0,90
2023-05-26T02:38:26,0,90,0,90
2023-05-26T02:50:15,0,90,0,90
2023-05-26T03:01:55,0,90,0,90
2023-05-26T03:13:34,0,90,0,90
2023-05-26T03:25:15,0,90,0,90
2023-05-26T03:36:54,0,90,0,90
2023-05-26T03:48:32,0,90,0,90
2023-05-26T04:00:11,0,90,0,90
2023-05-26T04:11:59,0,90,0,90
2023-05-26T04:34:22,0,90,0,90
2023-05-26T04:46:03,0,90,0,90
2023-05-26T04:57:43,0,90,0,90
2023-05-26T05:09:26,0,90,0,90
2023-05-26T05:21:05,0,90,0,90
2023-05-26T05:32:43,0,90,0,90
2023-05-26T05:44:23,0,90,0,90
2023-05-26T05:56:01,0,90,0,90
2023-05-26T06:07:39,0,90,0,90
2023-05-26T06:19:19,0,90,0,90
2023-05-26T06:30:58,0,90,0,90
2023-05-26T06:42:37,0,90,0,90
2023-05-26T06:54:15,0,90,0,90
2023-05-26T07:05:53,0,90,0,90
2023-05-26T07:17:32,0,90,0,90
2023-05-26T07:29:10,0,90,0,90
2023-05-26T07:40:55,0,90,0,90
2023-05-26T07:52:33,0,90,0,90
2023-05-26T08:04:09,0,90,0,90
2023-05-26T08:15:45,0,90,0,90
2023-05-26T08:27:21,0,90,0,90
2023-05-26T08:38:57,0,90,0,90
2023-05-26T08:50:34,0,90,0,90
2023-05-26T09:02:09,0,90,0,90
2023-05-26T09:13:46,0,90,0,90
2023-05-26T09:25:22,0,90,0,90
2023-05-26T09:37:09,0,90,0,90
2023-05-26T09:48:46,1,89,0,90
2023-05-26T10:00:22,1,89,0,90
2023-05-26T10:11:58,2,88,0,90
2023-05-26T10:23:35,2,88,0,90
2023-05-26T10:35:11,2,88,0,90
2023-05-26T10:46:59,2,88,0,90
2023-05-26T10:58:35,2,88,0,90
2023-05-26T11:10:12,2,88,0,90
2023-05-26T11:21:48,2,88,0,90
2023-05-26T11:33:24,2,88,0,90
2023-05-26T11:45:11,2,88,0,90
2023-05-26T11:56:47,2,88,0,90
2023-05-26T12:08:23,2,88,0,90
2023-05-26T12:19:59,2,88,0,90
2023-05-26T12:31:35,2,88,0,90
2023-05-26T12:43:23,2,88,0,90
2023-05-26T12:54:58,2,88,0,90
2023-05-26T13:06:34,2,88,0,90
2023-05-26T13:18:10,2,88,0,90
2023-05-26T13:29:56,2,88,0,90
2023-05-26T13:41:32,2,88,0,90
2023-05-26T13:53:08,2,88,0,90
2023-05-26T14:04:44,2,88,0,90
2023-05-26T14:16:20,2,88,0,90
2023-05-26T14:28:07,2,88,0,90
2023-05-26T14:39:43,2,88,0,90
2023-05-26T14:51:19,2,88,0,90
2023-05-26T15:02:55,2,88,0,90
2023-05-26T15:14:33,2,88,0,90
2023-05-26T15:26:20,2,88,0,90
2023-05-26T15:37:55,2,88,0,90
2023-05-26T15:49:31,2,88,0,90
2023-05-26T16:01:07,2,88,0,90
2023-05-26T16:12:43,2,88,0,90
2023-05-26T16:24:19,2,88,0,90
2023-05-26T16:36:05,2,88,0,90
2023-05-26T16:47:40,2,88,0,90
2023-05-26T16:59:16,2,88,0,90
2023-05-26T17:10:52,2,88,0,90
2023-05-26T17:22:29,2,88,0,90
2023-05-26T17:34:04,2,88,0,90
2023-05-26T17:45:50,2,88,0,90
2023-05-26T17:57:25,2,88,0,90
2023-05-26T18:09:01,2,88,0,90
2023-05-26T18:20:37,2,88,0,90
2023-05-26T18:32:13,2,88,0,90
2023-05-26T18:43:48,2,88,0,90
2023-05-26T18:55:34,2,88,0,90
2023-05-26T19:07:10,2,88,0,90
2023-05-26T19:18:47,2,88,0,90
2023-05-26T19:30:23,2,88,0,90
2023-05-26T19:41:58,2,88,0,90
2023-05-26T19:53:34,2,88,0,90
2023-05-26T20:05:10,2,88,0,90
2023-05-26T20:16:55,2,88,0,90
2023-05-26T20:28:31,2,88,0,90
2023-05-26T20:40:06,2,88,0,90
2023-05-26T20:51:42,2,88,0,90
2023-05-26T21:03:17,2,88,0,90
2023-05-26T21:14:54,2,88,0,90
2023-05-26T21:26:30,2,88,0,90
2023-05-26T21:38:06,3,87,0,90
2023-05-26T21:49:52,3,87,0,90
2023-05-26T22:01:29,3,87,0,90
2023-05-26T22:13:05,3,87,0,90
2023-05-26T22:24:41,3,87,0,90
2023-05-26T22:36:17,3,87,0,90
2023-05-26T22:47:53,3,87,0,90
2023-05-26T22:59:28,3,87,0,90
2023-05-26T23:11:18,3,87,0,90
2023-05-26T23:22:53,3,87,0,90
2023-05-26T23:34:30,3,87,0,90
2023-05-26T23:46:07,3,87,0,90
2023-05-26T23:57:43,3,87,0,90
2023-05-27T00:09:20,3,87,0,90
2023-05-27T00:21:01,3,87,0,90
2023-05-27T00:32:39,3,87,0,90
2023-05-27T00:44:18,3,87,0,90
2023-05-27T00:55:58,3,87,0,90
2023-05-27T01:07:36,3,87,0,90
2023-05-27T01:19:25,3,87,0,90
2023-05-27T01:31:04,3,87,0,90
2023-05-27T01:42:44,3,87,0,90
2023-05-27T01:54:23,3,87,0,90
2023-05-27T02:06:00,3,87,0,90
2023-05-27T02:17:38,3,87,0,90
2023-05-27T02:29:16,3,87,0,90
2023-05-27T02:40:53,3,87,0,90
2023-05-27T02:52:28,3,87,0,90
2023-05-27T03:04:04,3,87,0,90
2023-05-27T03:15:43,3,87,0,90
2023-05-27T03:27:21,3,87,0,90
2023-05-27T03:38:58,3,87,0,90
2023-05-27T03:50:35,3,87,0,90
2023-05-27T04:02:14,3,87,0,90
2023-05-27T04:14:07,3,87,0,90
2023-05-27T04:36:11,3,87,0,90
2023-05-27T04:48:40,3,87,0,90
2023-05-27T05:00:19,3,87,0,90
2023-05-27T05:11:58,3,87,0,90
2023-05-27T05:23:37,3,87,0,90
2023-05-27T05:35:16,3,87,0,90
2023-05-27T05:46:56,3,87,0,90
2023-05-27T05:58:34,3,87,0,90
2023-05-27T06:10:13,3,87,0,90
2023-05-27T06:21:54,3,87,0,90
2023-05-27T06:33:32,3,87,0,90
2023-05-27T06:45:11,3,87,0,90
2023-05-27T06:56:49,3,87,0,90
2023-05-27T07:08:27,3,87,0,90
2023-05-27T07:20:05,3,87,0,90
2023-05-27T07:31:44,3,87,0,90
2023-05-27T07:43:20,3,87,0,90
2023-05-27T07:55:11,3,87,0,90
2023-05-27T08:06:49,3,87,0,90
2023-05-27T08:18:26,3,87,0,90
2023-05-27T08:30:04,3,87,0,90
2023-05-27T08:41:43,3,87,0,90
2023-05-27T08:53:21,3,87,0,90
2023-05-27T09:04:59,3,87,0,90
2023-05-27T09:16:36,3,87,0,90
2023-05-27T09:28:15,3,87,0,90
2023-05-27T09:39:53,3,87,0,90
2023-05-27T09:51:32,3,87,0,90
2023-05-27T10:03:08,3,87,0,90
2023-05-27T10:15:03,3,87,0,90
2023-05-27T10:26:39,3,87,0,90
2023-05-27T10:38:17,3,87,0,90
2023-05-27T10:49:54,3,87,0,90
2023-05-27T11:01:31,3,87,0,90
2023-05-27T11:13:06,3,87,0,90
2023-05-27T11:24:41,3,87,0,90
2023-05-27T11:36:16,3,87,0,90
2023-05-27T11:47:51,3,87,0,90
2023-05-27T11:59:26,3,87,0,90
2023-05-27T12:11:11,3,87,0,90
2023-05-27T12:22:46,3,87,0,90
2023-05-27T12:34:21,3,87,0,90
2023-05-27T12:45:57,3,87,0,90
2023-05-27T12:57:32,3,87,0,90
2023-05-27T13:09:07,3,87,0,90
2023-05-27T13:20:42,3,87,0,90
2023-05-27T13:32:38,3,87,0,90
2023-05-27T13:44:12,3,87,0,90
2023-05-27T13:55:48,3,87,0,90
2023-05-27T14:07:24,3,87,0,90
2023-05-27T14:18:59,3,87,0,90
2023-05-27T14:30:35,3,87,0,90
2023-05-27T14:42:10,3,87,0,90
2023-05-27T14:53:45,3,87,0,90
2023-05-27T15:05:31,3,87,0,90
2023-05-27T15:17:05,3,87,0,90
2023-05-27T15:28:41,3,87,0,90
2023-05-27T15:40:16,3,87,0,90
2023-05-27T15:51:51,3,87,0,90
2023-05-27T16:03:25,3,87,0,90
2023-05-27T16:15:01,3,87,0,90
2023-05-27T16:26:45,3,87,0,90
2023-05-27T16:38:21,3,87,0,90
2023-05-27T16:49:56,4,86,0,90
2023-05-27T17:01:31,4,86,0,90
2023-05-27T17:13:10,4,86,0,90
2023-05-27T17:24:45,4,86,0,90
2023-05-27T17:36:22,4,86,0,90
2023-05-27T17:48:06,4,86,0,90
2023-05-27T17:59:42,4,86,0,90
2023-05-27T18:11:17,4,86,0,90
2023-05-27T18:22:53,4,86,0,90
2023-05-27T18:34:28,4,86,0,90
2023-05-27T18:46:03,4,86,0,90
2023-05-27T18:57:38,4,86,0,90
2023-05-27T19:09:34,4,86,0,90
2023-05-27T19:21:10,4,86,0,90
2023-05-27T19:32:46,4,86,0,90
2023-05-27T19:44:21,4,86,0,90
2023-05-27T19:55:56,4,86,0,90
2023-05-27T20:07:32,4,86,0,90
2023-05-27T20:19:07,4,86,0,90
2023-05-27T20:30:43,4,86,0,90
2023-05-27T20:42:17,4,86,0,90
2023-05-27T20:54:02,4,86,0,90
2023-05-27T21:05:37,5,85,0,90
2023-05-27T21:17:12,5,85,0,90
2023-05-27T21:28:48,5,85,0,90
2023-05-27T21:40:23,5,85,0,90
2023-05-27T21:51:59,5,85,0,90
2023-05-27T22:03:34,5,85,0,90
2023-05-27T22:15:19,5,85,0,90
2023-05-27T22:26:55,5,85,0,90
2023-05-27T22:38:30,5,85,0,90
2023-05-27T22:50:05,5,85,0,90
2023-05-27T23:01:42,5,85,0,90
2023-05-27T23:13:21,5,85,0,90
2023-05-27T23:24:56,5,85,0,90
2023-05-27T23:36:49,5,85,0,90
2023-05-27T23:48:24,5,85,0,90
2023-05-28T00:00:00,5,85,0,90
2023-05-28T00:11:37,5,85,0,90
2023-05-28T00:23:18,5,85,0,90
2023-05-28T00:34:55,5,85,0,90
2023-05-28T00:46:32,5,85,0,90
2023-05-28T00:58:09,5,85,0,90
2023-05-28T01:09:46,5,85,0,90
2023-05-28T01:21:22,5,85,0,90
2023-05-28T01:33:07,5,85,0,90
2023-05-28T01:44:43,5,85,0,90
2023-05-28T01:56:18,5,85,0,90
2023-05-28T02:07:54,5,85,0,90
2023-05-28T02:19:30,5,85,0,90
2023-05-28T02:31:07,5,85,0,90
2023-05-28T02:42:48,5,85,0,90
2023-05-28T02:54:27,5,85,0,90
2023-05-28T03:06:09,5,85,0,90
2023-05-28T03:17:49,5,85,0,90
2023-05-28T03:29:28,5,85,0,90
2023-05-28T03:41:18,5,85,0,90
2023-05-28T03:53:55,5,85,0,90
2023-05-28T04:05:53,5,85,0,90
2023-05-28T04:31:33,5,85,0,90
2023-05-28T04:44:46,5,85,0,90
2023-05-28T04:56:27,5,85,0,90
2023-05-28T05:08:06,5,85,0,90
2023-05-28T05:19:44,5,85,0,90
