time,enrolled,available,waitlisted,total
2023-08-08T15:50:18,0,9999,0,9999
2023-08-08T16:02:55,0,9999,0,9999
2023-08-08T16:15:32,0,9999,0,9999
2023-08-08T16:28:09,0,9999,0,9999
2023-08-08T16:40:56,0,9999,0,9999
2023-08-08T16:53:33,0,9999,0,9999
2023-08-08T17:06:10,0,9999,0,9999
2023-08-08T17:18:47,0,9999,0,9999
2023-08-08T17:31:24,0,9999,0,9999
2023-08-08T17:44:01,0,9999,0,9999
2023-08-08T17:56:58,0,9999,0,9999
2023-08-08T18:09:35,0,9999,0,9999
2023-08-08T18:22:12,0,9999,0,9999
2023-08-08T18:34:49,0,9999,0,9999
2023-08-08T18:47:25,0,9999,0,9999
2023-08-08T19:00:02,0,9999,0,9999
2023-08-08T19:12:41,0,9999,0,9999
2023-08-08T19:25:19,0,9999,0,9999
2023-08-08T19:38:07,0,9999,0,9999
2023-08-08T19:50:44,0,9999,0,9999
2023-08-08T20:03:23,0,9999,0,9999
2023-08-08T20:16:00,0,9999,0,9999
2023-08-08T20:28:36,0,9999,0,9999
2023-08-08T20:41:13,0,9999,0,9999
2023-08-08T20:53:51,0,9999,0,9999
2023-08-08T21:06:27,0,9999,0,9999
2023-08-08T21:19:15,0,9999,0,9999
2023-08-08T21:31:51,0,9999,0,9999
2023-08-08T21:44:29,0,9999,0,9999
2023-08-08T21:57:06,0,9999,0,9999
2023-08-08T22:09:43,0,9999,0,9999
2023-08-08T22:22:19,0,9999,0,9999
2023-08-08T22:34:56,0,9999,0,9999
2023-08-08T22:47:33,0,9999,0,9999
2023-08-08T23:00:19,0,9999,0,9999
2023-08-08T23:12:59,0,9999,0,9999
2023-08-08T23:25:37,0,9999,0,9999
2023-08-08T23:38:15,0,9999,0,9999
2023-08-08T23:50:53,0,9999,0,9999
2023-08-09T00:03:31,0,9999,0,9999
2023-08-09T00:16:14,0,9999,0,9999
2023-08-09T00:28:51,0,9999,0,9999
2023-08-09T00:41:28,0,9999,0,9999
2023-08-09T00:54:06,0,9999,0,9999
2023-08-09T01:06:58,0,9999,0,9999
2023-08-09T01:19:36,0,9999,0,9999
2023-08-09T01:32:13,0,9999,0,9999
2023-08-09T01:44:48,0,9999,0,9999
2023-08-09T01:57:26,0,9999,0,9999
2023-08-09T02:10:05,0,9999,0,9999
2023-08-09T02:22:44,0,9999,0,9999
