time,enrolled,available,waitlisted,total
2023-05-25T01:14:15,0,0,0,0
2023-05-25T01:25:51,0,0,0,0
2023-05-25T01:37:27,0,0,0,0
2023-05-25T01:49:11,0,0,0,0
2023-05-25T02:00:47,0,0,0,0
2023-05-25T02:12:22,0,0,0,0
2023-05-25T02:23:59,0,0,0,0
2023-05-25T02:35:33,0,0,0,0
2023-05-25T02:47:06,0,0,0,0
2023-05-25T02:58:39,0,0,0,0
2023-05-25T03:10:15,0,0,0,0
2023-05-25T03:21:54,0,0,0,0
2023-05-25T03:33:52,0,0,0,0
2023-05-25T03:45:28,0,0,0,0
2023-05-25T03:57:03,0,0,0,0
2023-05-25T04:16:26,0,0,0,0
2023-05-25T04:28:27,0,0,0,0
2023-05-25T04:40:03,0,0,0,0
2023-05-25T04:51:39,0,0,0,0
2023-05-25T05:03:15,0,0,0,0
2023-05-25T05:14:52,0,0,0,0
2023-05-25T05:26:28,0,0,0,0
2023-05-25T05:38:05,0,0,0,0
2023-05-25T05:49:41,0,0,0,0
2023-05-25T06:01:18,0,0,0,0
2023-05-25T06:12:53,0,0,0,0
2023-05-25T06:24:28,0,0,0,0
2023-05-25T06:36:03,0,0,0,0
2023-05-25T06:47:38,0,0,0,0
2023-05-25T06:59:13,0,0,0,0
2023-05-25T07:10:49,0,0,0,0
2023-05-25T07:22:24,0,0,0,0
2023-05-25T07:33:57,0,0,0,0
2023-05-25T07:45:34,0,0,0,0
2023-05-25T07:57:10,0,0,0,0
2023-05-25T08:08:44,0,0,0,0
2023-05-25T08:20:19,0,0,0,0
2023-05-25T08:32:03,0,0,0,0
2023-05-25T08:43:36,0,0,0,0
2023-05-25T08:55:08,0,0,0,0
2023-05-25T09:06:42,0,0,0,0
2023-05-25T09:18:15,0,0,0,0
2023-05-25T09:29:47,0,0,0,0
2023-05-25T09:41:20,0,0,0,0
2023-05-25T09:52:53,0,0,0,0
2023-05-25T10:04:26,0,0,0,0
2023-05-25T10:16:10,0,0,0,0
2023-05-25T10:27:43,0,0,0,0
2023-05-25T10:39:16,0,0,0,0
2023-05-25T10:50:49,0,0,0,0
2023-05-25T11:02:31,0,0,0,0
2023-05-25T11:14:04,0,0,0,0
2023-05-25T11:25:37,0,0,0,0
2023-05-25T11:37:09,0,0,0,0
2023-05-25T11:48:42,0,0,0,0
2023-05-25T12:00:27,0,0,0,0
2023-05-25T12:11:59,0,0,0,0
2023-05-25T12:23:32,0,0,0,0
2023-05-25T12:35:05,0,0,0,0
2023-05-25T12:46:38,0,0,0,0
2023-05-25T12:58:11,0,0,0,0
2023-05-25T13:09:54,0,0,0,0
2023-05-25T13:21:27,0,0,0,0
2023-05-25T13:33:00,0,0,0,0
2023-05-25T13:44:33,0,0,0,0
2023-05-25T13:56:07,0,0,0,0
2023-05-25T14:07:51,0,0,0,0
2023-05-25T14:19:24,0,0,0,0
2023-05-25T14:30:57,0,0,0,0
2023-05-25T14:42:30,0,0,0,0
2023-05-25T14:54:04,0,0,0,0
2023-05-25T15:05:48,0,0,0,0
2023-05-25T15:17:22,0,0,0,0
2023-05-25T15:28:56,0,0,0,0
2023-05-25T15:40:31,0,0,0,0
2023-05-25T15:52:05,0,0,0,0
2023-05-25T16:03:40,0,0,0,0
2023-05-25T16:15:26,0,0,0,0
2023-05-25T16:27:01,0,0,0,0
2023-05-25T16:38:35,0,0,0,0
2023-05-25T16:50:11,0,0,0,0
2023-05-25T17:01:47,0,0,0,0
2023-05-25T17:13:24,0,0,0,0
2023-05-25T17:25:11,0,0,0,0
2023-05-25T17:36:46,0,0,0,0
2023-05-25T17:48:22,0,0,0,0
2023-05-25T17:59:58,0,0,0,0
2023-05-25T18:11:34,0,0,0,0
2023-05-25T18:23:10,0,0,0,0
2023-05-25T18:34:45,0,0,0,0
2023-05-25T18:46:31,0,0,0,0
2023-05-25T18:58:06,0,0,0,0
2023-05-25T19:09:43,0,0,0,0
2023-05-25T19:21:19,0,0,0,0
2023-05-25T19:32:54,0,0,0,0
2023-05-25T19:44:31,0,0,0,0
2023-05-25T19:56:16,0,0,0,0
2023-05-25T20:07:51,0,0,0,0
2023-05-25T20:19:28,0,0,0,0
2023-05-25T20:31:04,0,0,0,0
2023-05-25T20:42:39,0,0,0,0
2023-05-25T20:54:15,0,0,0,0
2023-05-25T21:05:50,0,0,0,0
2023-05-25T21:17:27,0,0,0,0
2023-05-25T21:29:13,0,0,0,0
2023-05-25T21:40:49,0,0,0,0
2023-05-25T21:52:25,0,0,0,0
2023-05-25T22:04:00,0,0,0,0
2023-05-25T22:15:36,0,0,0,0
2023-05-25T22:27:11,0,0,0,0
2023-05-25T22:38:47,0,0,0,0
2023-05-25T22:50:33,0,0,0,0
2023-05-25T23:02:09,0,0,0,0
2023-05-25T23:13:46,0,0,0,0
2023-05-25T23:25:22,0,0,0,0
2023-05-25T23:36:58,0,0,0,0
2023-05-25T23:48:34,0,0,0,0
2023-05-26T00:00:11,0,0,0,0
2023-05-26T00:12:08,0,0,0,0
2023-05-26T00:23:48,0,0,0,0
2023-05-26T00:35:27,0,0,0,0
2023-05-26T00:47:05,0,0,0,0
2023-05-26T00:58:45,0,0,0,0
2023-05-26T01:10:24,0,0,0,0
2023-05-26T01:22:02,0,0,0,0
2023-05-26T01:33:40,0,0,0,0
2023-05-26T01:45:28,0,0,0,0
2023-05-26T01:57:07,0,0,0,0
2023-05-26T02:08:49,0,0,0,0
2023-05-26T02:20:26,0,0,0,0
2023-05-26T02:32:03,0,0,0,0
2023-05-26T02:43:52,0,0,0,0
2023-05-26T02:55:32,0,0,0,0
2023-05-26T03:07:12,0,0,0,0
2023-05-26T03:18:54,0,0,0,0
2023-05-26T03:30:32,0,0,0,0
2023-05-26T03:42:10,0,0,0,0
2023-05-26T03:53:49,0,0,0,0
2023-05-26T04:05:37,0,0,0,0
2023-05-26T04:27:36,0,0,0,0
2023-05-26T04:39:40,0,0,0,0
2023-05-26T04:51:22,0,0,0,0
2023-05-26T05:03:02,0,0,0,0
2023-05-26T05:14:43,0,0,0,0
2023-05-26T05:26:22,0,0,0,0
2023-05-26T05:38:00,0,0,0,0
2023-05-26T05:49:40,0,0,0,0
2023-05-26T06:01:18,0,0,0,0
2023-05-26T06:12:57,0,0,0,0
2023-05-26T06:24:36,0,0,0,0
2023-05-26T06:36:15,0,0,0,0
2023-05-26T06:47:54,0,0,0,0
2023-05-26T06:59:31,0,0,0,0
2023-05-26T07:11:10,0,0,0,0
2023-05-26T07:22:49,0,0,0,0
2023-05-26T07:34:34,0,0,0,0
2023-05-26T07:46:11,0,0,0,0
2023-05-26T07:57:49,0,0,0,0
2023-05-26T08:09:25,0,0,0,0
2023-05-26T08:21:01,0,0,0,0
2023-05-26T08:32:37,0,0,0,0
2023-05-26T08:44:13,0,0,0,0
2023-05-26T08:55:49,0,0,0,0
2023-05-26T09:07:25,0,0,0,0
2023-05-26T09:19:02,0,0,0,0
2023-05-26T09:30:49,0,0,0,0
2023-05-26T09:42:25,0,0,0,0
2023-05-26T09:54:01,0,0,0,0
2023-05-26T10:05:37,0,0,0,0
2023-05-26T10:17:14,0,0,0,0
2023-05-26T10:28:50,0,0,0,0
2023-05-26T10:40:38,0,0,0,0
2023-05-26T10:52:15,0,0,0,0
2023-05-26T11:03:51,0,0,0,0
2023-05-26T11:15:28,0,0,0,0
2023-05-26T11:27:04,0,0,0,0
2023-05-26T11:38:50,0,0,0,0
2023-05-26T11:50:26,0,0,0,0
2023-05-26T12:02:02,0,0,0,0
2023-05-26T12:13:39,0,0,0,0
2023-05-26T12:25:15,0,0,0,0
2023-05-26T12:36:51,0,0,0,0
2023-05-26T12:48:38,0,0,0,0
2023-05-26T13:00:14,0,0,0,0
2023-05-26T13:11:50,0,0,0,0
2023-05-26T13:23:26,0,0,0,0
2023-05-26T13:35:12,0,0,0,0
2023-05-26T13:46:48,0,0,0,0
2023-05-26T13:58:24,0,0,0,0
2023-05-26T14:10:00,0,0,0,0
2023-05-26T14:21:46,0,0,0,0
2023-05-26T14:33:23,0,0,0,0
2023-05-26T14:44:59,0,0,0,0
2023-05-26T14:56:35,0,0,0,0
2023-05-26T15:08:13,0,0,0,0
2023-05-26T15:19:49,0,0,0,0
2023-05-26T15:31:35,0,0,0,0
2023-05-26T15:43:11,0,0,0,0
2023-05-26T15:54:47,0,0,0,0
2023-05-26T16:06:23,0,0,0,0
2023-05-26T16:17:59,0,0,0,0
2023-05-26T16:29:34,0,0,0,0
2023-05-26T16:41:20,0,0,0,0
2023-05-26T16:52:56,0,0,0,0
2023-05-26T17:04:32,0,0,0,0
2023-05-26T17:16:09,0,0,0,0
2023-05-26T17:27:44,0,0,0,0
2023-05-26T17:39:20,0,0,0,0
2023-05-26T17:51:06,0,0,0,0
2023-05-26T18:02:41,0,0,0,0
2023-05-26T18:14:17,0,0,0,0
2023-05-26T18:25:53,0,0,0,0
2023-05-26T18:37:28,0,0,0,0
2023-05-26T18:49:14,0,0,0,0
2023-05-26T19:00:50,0,0,0,0
2023-05-26T19:12:27,0,0,0,0
2023-05-26T19:24:03,0,0,0,0
