time,enrolled,available,waitlisted,total
2023-08-23T13:11:11,0,9999,0,9999
2023-08-23T13:23:54,0,9999,0,9999
2023-08-23T13:36:38,0,9999,0,9999
2023-08-23T13:49:21,0,9999,0,9999
2023-08-23T14:02:05,0,9999,0,9999
2023-08-23T14:14:50,0,9999,0,9999
2023-08-23T14:27:34,0,9999,0,9999
2023-08-23T14:40:29,0,9999,0,9999
2023-08-23T14:53:13,0,9999,0,9999
2023-08-23T15:05:57,0,9999,0,9999
2023-08-23T15:18:41,0,9999,0,9999
2023-08-23T15:31:25,0,9999,0,9999
2023-08-23T15:44:10,0,9999,0,9999
2023-08-23T15:56:55,0,9999,0,9999
2023-08-23T16:09:39,0,9999,0,9999
2023-08-23T16:22:23,0,9999,0,9999
2023-08-23T16:35:20,0,9999,0,9999
2023-08-23T16:48:04,0,9999,0,9999
2023-08-23T17:00:48,0,9999,0,9999
2023-08-23T17:13:33,0,9999,0,9999
2023-08-23T17:26:17,0,9999,0,9999
2023-08-23T17:39:01,0,9999,0,9999
2023-08-23T17:51:45,0,9999,0,9999
2023-08-23T18:04:30,0,9999,0,9999
2023-08-23T18:17:14,0,9999,0,9999
2023-08-23T18:30:08,0,9999,0,9999
2023-08-23T18:42:52,0,9999,0,9999
2023-08-23T18:55:35,0,9999,0,9999
2023-08-23T19:08:20,0,9999,0,9999
2023-08-23T19:21:04,0,9999,0,9999
2023-08-23T19:33:48,0,9999,0,9999
2023-08-23T19:46:32,0,9999,0,9999
2023-08-23T19:59:16,0,9999,0,9999
2023-08-23T20:12:00,0,9999,0,9999
2023-08-23T20:24:53,0,9999,0,9999
2023-08-23T20:37:37,0,9999,0,9999
2023-08-23T20:50:20,0,9999,0,9999
2023-08-23T21:03:05,0,9999,0,9999
2023-08-23T21:15:49,0,9999,0,9999
2023-08-23T21:28:33,0,9999,0,9999
2023-08-23T21:41:17,0,9999,0,9999
2023-08-23T21:54:01,0,9999,0,9999
2023-08-23T22:06:45,0,9999,0,9999
2023-08-23T22:19:29,0,9999,0,9999
2023-08-23T22:32:23,0,9999,0,9999
2023-08-23T22:45:06,0,9999,0,9999
2023-08-23T22:57:50,0,9999,0,9999
2023-08-23T23:10:39,0,9999,0,9999
2023-08-23T23:23:24,0,9999,0,9999
2023-08-23T23:36:09,0,9999,0,9999
2023-08-23T23:48:54,0,9999,0,9999
2023-08-24T00:01:40,0,9999,0,9999
2023-08-24T00:14:28,0,9999,0,9999
2023-08-24T00:27:18,0,9999,0,9999
2023-08-24T00:40:06,0,9999,0,9999
2023-08-24T00:52:54,0,9999,0,9999
2023-08-24T01:05:44,0,9999,0,9999
2023-08-24T01:18:32,0,9999,0,9999
2023-08-24T01:31:30,0,9999,0,9999
2023-08-24T01:44:18,0,9999,0,9999
2023-08-24T01:57:07,0,9999,0,9999
2023-08-24T02:09:54,0,9999,0,9999
2023-08-24T02:22:39,0,9999,0,9999
2023-08-24T02:35:27,0,9999,0,9999
2023-08-24T02:48:13,0,9999,0,9999
2023-08-24T03:01:10,0,9999,0,9999
2023-08-24T03:13:59,0,9999,0,9999
2023-08-24T03:26:48,0,9999,0,9999
2023-08-24T03:39:36,0,9999,0,9999
2023-08-24T03:52:24,0,9999,0,9999
2023-08-24T04:05:11,0,9999,0,9999
2023-08-24T04:22:02,0,9999,0,9999
2023-08-24T04:36:05,0,9999,0,9999
2023-08-24T04:49:12,0,9999,0,9999
2023-08-24T05:02:00,0,9999,0,9999
2023-08-24T05:14:50,0,9999,0,9999
2023-08-24T05:27:39,0,9999,0,9999
2023-08-24T05:40:27,0,9999,0,9999
2023-08-24T05:53:17,0,9999,0,9999
2023-08-24T06:06:04,0,9999,0,9999
2023-08-24T06:18:52,0,9999,0,9999
2023-08-24T06:31:39,0,9999,0,9999
2023-08-24T06:44:26,0,9999,0,9999
2023-08-24T06:57:14,0,9999,0,9999
2023-08-24T07:10:01,0,9999,0,9999
2023-08-24T07:22:46,0,9999,0,9999
2023-08-24T07:35:30,0,9999,0,9999
2023-08-24T07:48:13,0,9999,0,9999
2023-08-24T08:00:56,0,9999,0,9999
