time,enrolled,available,waitlisted,total
2023-05-25T01:16:39,0,180,0,180
2023-05-25T01:28:16,0,180,0,180
2023-05-25T01:39:50,0,180,0,180
2023-05-25T01:51:35,0,180,0,180
2023-05-25T02:03:11,0,180,0,180
2023-05-25T02:14:47,0,180,0,180
2023-05-25T02:26:23,0,180,0,180
2023-05-25T02:37:56,0,180,0,180
2023-05-25T02:49:30,0,180,0,180
2023-05-25T03:01:02,0,180,0,180
2023-05-25T03:12:39,0,180,0,180
2023-05-25T03:24:38,0,180,0,180
2023-05-25T03:36:16,0,180,0,180
2023-05-25T03:47:52,0,180,0,180
2023-05-25T03:59:27,0,180,0,180
2023-05-25T04:18:50,0,180,0,180
2023-05-25T04:30:51,0,180,0,180
2023-05-25T04:42:28,0,180,0,180
2023-05-25T04:54:03,0,180,0,180
2023-05-25T05:05:40,0,180,0,180
2023-05-25T05:17:16,0,180,0,180
2023-05-25T05:28:53,0,180,0,180
2023-05-25T05:40:29,0,180,0,180
2023-05-25T05:52:05,0,180,0,180
2023-05-25T06:03:42,0,180,0,180
2023-05-25T06:15:17,0,180,0,180
2023-05-25T06:26:52,0,180,0,180
2023-05-25T06:38:27,0,180,0,180
2023-05-25T06:50:02,0,180,0,180
2023-05-25T07:01:38,0,180,0,180
2023-05-25T07:13:13,0,180,0,180
2023-05-25T07:24:47,0,180,0,180
2023-05-25T07:36:21,0,180,0,180
2023-05-25T07:47:59,0,180,0,180
2023-05-25T07:59:33,0,180,0,180
2023-05-25T08:11:08,0,180,0,180
2023-05-25T08:22:52,0,180,0,180
2023-05-25T08:34:26,0,180,0,180
2023-05-25T08:45:59,0,180,0,180
2023-05-25T08:57:31,0,180,0,180
2023-05-25T09:09:05,0,180,0,180
2023-05-25T09:20:38,0,180,0,180
2023-05-25T09:32:10,0,180,0,180
2023-05-25T09:43:43,0,180,0,180
2023-05-25T09:55:16,0,180,0,180
2023-05-25T10:06:49,0,180,0,180
2023-05-25T10:18:34,0,180,0,180
2023-05-25T10:30:07,0,180,0,180
2023-05-25T10:41:39,0,180,0,180
2023-05-25T10:53:22,0,180,0,180
2023-05-25T11:04:54,0,180,0,180
2023-05-25T11:16:27,0,180,0,180
2023-05-25T11:28:00,0,180,0,180
2023-05-25T11:39:32,0,180,0,180
2023-05-25T11:51:06,0,180,0,180
2023-05-25T12:02:50,0,180,0,180
2023-05-25T12:14:23,0,180,0,180
2023-05-25T12:25:55,0,180,0,180
2023-05-25T12:37:28,0,180,0,180
2023-05-25T12:49:01,0,180,0,180
2023-05-25T13:00:44,0,180,0,180
2023-05-25T13:12:17,0,180,0,180
2023-05-25T13:23:50,0,180,0,180
2023-05-25T13:35:23,0,180,0,180
2023-05-25T13:46:56,0,180,0,180
2023-05-25T13:58:30,0,180,0,180
2023-05-25T14:10:14,0,180,0,180
2023-05-25T14:21:47,0,180,0,180
2023-05-25T14:33:20,0,180,0,180
2023-05-25T14:44:53,0,180,0,180
2023-05-25T14:56:27,0,180,0,180
2023-05-25T15:08:11,0,180,0,180
2023-05-25T15:19:46,0,180,0,180
2023-05-25T15:31:20,0,180,0,180
2023-05-25T15:42:55,0,180,0,180
2023-05-25T15:54:29,0,180,0,180
2023-05-25T16:06:14,0,180,0,180
2023-05-25T16:17:49,0,180,0,180
2023-05-25T16:29:25,0,180,0,180
2023-05-25T16:41:00,0,180,0,180
2023-05-25T16:52:35,0,180,0,180
2023-05-25T17:04:11,0,180,0,180
2023-05-25T17:15:59,0,180,0,180
2023-05-25T17:27:35,0,180,0,180
2023-05-25T17:39:10,0,180,0,180
2023-05-25T17:50:46,0,180,0,180
2023-05-25T18:02:22,0,180,0,180
2023-05-25T18:13:58,0,180,0,180
2023-05-25T18:25:34,0,180,0,180
2023-05-25T18:37:19,0,180,0,180
2023-05-25T18:48:55,0,180,0,180
2023-05-25T19:00:31,0,180,0,180
2023-05-25T19:12:07,0,180,0,180
2023-05-25T19:23:43,0,180,0,180
2023-05-25T19:35:18,0,180,0,180
2023-05-25T19:46:55,0,180,0,180
2023-05-25T19:58:40,0,180,0,180
