time,enrolled,available,waitlisted,total
2023-05-25T01:14:47,0,182,0,182
2023-05-25T01:26:23,0,182,0,182
2023-05-25T01:37:59,0,182,0,182
2023-05-25T01:49:43,0,182,0,182
2023-05-25T02:01:19,0,182,0,182
2023-05-25T02:12:55,0,182,0,182
2023-05-25T02:24:31,0,182,0,182
2023-05-25T02:36:05,0,182,0,182
2023-05-25T02:47:38,0,182,0,182
2023-05-25T02:59:11,0,182,0,182
2023-05-25T03:10:47,0,182,0,182
2023-05-25T03:22:26,0,182,0,182
2023-05-25T03:34:24,0,182,0,182
2023-05-25T03:46:00,0,182,0,182
2023-05-25T03:57:36,0,182,0,182
2023-05-25T04:16:58,0,182,0,182
2023-05-25T04:28:59,0,182,0,182
2023-05-25T04:40:36,0,182,0,182
2023-05-25T04:52:11,0,182,0,182
2023-05-25T05:03:47,0,182,0,182
2023-05-25T05:15:24,0,182,0,182
2023-05-25T05:27:00,0,182,0,182
2023-05-25T05:38:37,0,182,0,182
2023-05-25T05:50:13,0,182,0,182
2023-05-25T06:01:50,0,182,0,182
2023-05-25T06:13:25,0,182,0,182
2023-05-25T06:25:00,0,182,0,182
2023-05-25T06:36:35,0,182,0,182
2023-05-25T06:48:10,0,182,0,182
2023-05-25T06:59:46,0,182,0,182
2023-05-25T07:11:21,0,182,0,182
2023-05-25T07:22:56,0,182,0,182
2023-05-25T07:34:29,0,182,0,182
2023-05-25T07:46:06,0,182,0,182
2023-05-25T07:57:42,0,182,0,182
2023-05-25T08:09:16,0,182,0,182
2023-05-25T08:21:01,0,182,0,182
2023-05-25T08:32:35,0,182,0,182
2023-05-25T08:44:08,0,182,0,182
2023-05-25T08:55:40,0,182,0,182
2023-05-25T09:07:14,0,182,0,182
2023-05-25T09:18:46,0,182,0,182
2023-05-25T09:30:19,0,182,0,182
2023-05-25T09:41:52,0,182,0,182
2023-05-25T09:53:25,0,182,0,182
2023-05-25T10:04:58,0,182,0,182
2023-05-25T10:16:42,0,182,0,182
2023-05-25T10:28:15,0,182,0,182
2023-05-25T10:39:48,0,182,0,182
2023-05-25T10:51:20,0,182,0,182
2023-05-25T11:03:03,0,182,0,182
2023-05-25T11:14:36,0,182,0,182
2023-05-25T11:26:09,0,182,0,182
2023-05-25T11:37:41,0,182,0,182
2023-05-25T11:49:14,0,182,0,182
2023-05-25T12:00:59,0,182,0,182
2023-05-25T12:12:31,0,182,0,182
2023-05-25T12:24:04,0,182,0,182
